match_id,round,timestamp,event_type,details
match_452e956ebb,6,25087,DeathPosition,"Player .coNxx died at (-1246.0, 2440.2, 36.7)"
match_452e956ebb,6,25087,Kill,"Killer=CeroNim07, Victim=.coNxx, Headshot=false"
match_452e956ebb,6,25087,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,6,25119,WeaponFire,Player C4N fired AK-47 (speed=114.39)
match_452e956ebb,6,25125,WeaponFire,Player C4N fired AK-47 (speed=208.89)
match_452e956ebb,6,25132,WeaponFire,Player C4N fired AK-47 (speed=89.98)
match_452e956ebb,6,25158,WeaponFire,Player zarpante fired AK-47 (speed=209.51)
match_452e956ebb,6,25165,DeathPosition,"Player C4N died at (-331.1, 2049.8, -127.6)"
match_452e956ebb,6,25165,Kill,"Killer=zarpante, Victim=C4N, Headshot=true"
match_452e956ebb,6,25165,WeaponFire,Player zarpante fired AK-47 (speed=148.05)
match_452e956ebb,6,25171,WeaponFire,Player zarpante fired AK-47 (speed=69.25)
match_452e956ebb,6,25178,WeaponFire,Player zarpante fired AK-47 (speed=69.25)
match_452e956ebb,6,25184,WeaponFire,Player zarpante fired AK-47 (speed=11.54)
match_452e956ebb,6,25226,WeaponFire,Player DAYI fired AK-47 (speed=325.51)
match_452e956ebb,6,25232,WeaponFire,Player DAYI fired AK-47 (speed=6.20)
match_452e956ebb,6,25239,DeathPosition,"Player zarpante died at (395.4, 2231.6, -125.7)"
match_452e956ebb,6,25239,Kill,"Killer=DAYI, Victim=zarpante, Headshot=false"
match_452e956ebb,6,25239,WeaponFire,Player DAYI fired AK-47 (speed=6.20)
match_452e956ebb,6,25239,RoundEnd,Round 6 ended. Reason: 9 (Winner=2)
match_452e956ebb,6,25245,WeaponFire,Player DAYI fired AK-47 (speed=6.20)
match_452e956ebb,6,25252,WeaponFire,Player DAYI fired AK-47 (speed=6.20)
match_452e956ebb,6,25258,WeaponFire,Player DAYI fired AK-47 (speed=6.20)
match_452e956ebb,6,25264,WeaponFire,Player DAYI fired AK-47 (speed=6.20)
match_452e956ebb,6,25271,WeaponFire,Player DAYI fired AK-47 (speed=6.20)
match_452e956ebb,6,25520,ItemPickup,Player CeroNim07 picked_up AWP [finalMoney(after)=50 cost=4750]
match_452e956ebb,6,25532,ItemPickup,Player CeroNim07 picked_up Incendiary Grenade [finalMoney(after)=50 cost=500]
match_452e956ebb,6,25674,WeaponFire,Player deiff fired Knife (speed=40.39)
match_452e956ebb,7,25687,RoundStart,Round 7 started (freeze time)
match_452e956ebb,7,25687,ItemPickup,Player kamelriddarn picked_up Knife [finalMoney(after)=7500 cost=0]
match_452e956ebb,7,25687,ItemPickup,Player kamelriddarn bought USP-S [finalMoney(after)=7300 cost=200]
match_452e956ebb,7,25687,ItemPickup,Player Kerchak picked_up Knife [finalMoney(after)=3550 cost=0]
match_452e956ebb,7,25687,ItemPickup,Player Kerchak bought Glock-18 [finalMoney(after)=3350 cost=200]
match_452e956ebb,7,25687,ItemPickup,Player Aolz picked_up Knife [finalMoney(after)=4150 cost=0]
match_452e956ebb,7,25687,ItemPickup,Player Aolz bought USP-S [finalMoney(after)=3950 cost=200]
match_452e956ebb,7,25687,ItemPickup,Player .coNxx picked_up Knife [finalMoney(after)=5100 cost=0]
match_452e956ebb,7,25687,ItemPickup,Player .coNxx bought USP-S [finalMoney(after)=4900 cost=200]
match_452e956ebb,7,25687,ItemPickup,Player zarpante picked_up Knife [finalMoney(after)=6250 cost=0]
match_452e956ebb,7,25687,ItemPickup,Player zarpante bought USP-S [finalMoney(after)=6050 cost=200]
match_452e956ebb,7,25687,ItemPickup,Player Cardoso picked_up Knife [finalMoney(after)=11900 cost=0]
match_452e956ebb,7,25687,ItemPickup,Player Cardoso bought USP-S [finalMoney(after)=11700 cost=200]
match_452e956ebb,7,25687,ItemPickup,Player C4N picked_up Knife [finalMoney(after)=4450 cost=0]
match_452e956ebb,7,25687,ItemPickup,Player C4N bought Glock-18 [finalMoney(after)=4250 cost=200]
match_452e956ebb,7,25687,ItemPickup,Player DAYI picked_up C4 [finalMoney(after)=3550 cost=0]
match_452e956ebb,7,25862,ItemPickup,Player DAYI bought Molotov [finalMoney(after)=3150 cost=400]
match_452e956ebb,7,25869,ItemPickup,Player kamelriddarn bought AWP [finalMoney(after)=2550 cost=4750]
match_452e956ebb,7,25875,ItemPickup,Player DAYI bought HE Grenade [finalMoney(after)=2850 cost=300]
match_452e956ebb,7,25899,ItemPickup,Player kamelriddarn bought Kevlar + Helmet [finalMoney(after)=1550 cost=1000]
match_452e956ebb,7,25903,ItemPickup,Player Kerchak bought AK-47 [finalMoney(after)=650 cost=2700]
match_452e956ebb,7,25907,ItemPickup,Player DAYI bought Flashbang [finalMoney(after)=2650 cost=200]
match_452e956ebb,7,25939,ItemPickup,Player kamelriddarn bought HE Grenade [finalMoney(after)=1250 cost=300]
match_452e956ebb,7,25951,ItemPickup,Player kamelriddarn bought Smoke Grenade [finalMoney(after)=950 cost=300]
match_452e956ebb,7,25957,ItemPickup,Player Cardoso bought Kevlar + Helmet [finalMoney(after)=10700 cost=1000]
match_452e956ebb,7,25961,ItemPickup,Player kamelriddarn bought Flashbang [finalMoney(after)=750 cost=200]
match_452e956ebb,7,25968,ItemPickup,Player kamelriddarn bought Flashbang [finalMoney(after)=550 cost=200]
match_452e956ebb,7,26007,ItemPickup,Player Cardoso bought Incendiary Grenade [finalMoney(after)=10200 cost=500]
match_452e956ebb,7,26007,ItemPickup,Player Kerchak picked_up Kevlar + Helmet [finalMoney(after)=650 cost=1000]
match_452e956ebb,7,26022,ItemPickup,Player Cardoso bought HE Grenade [finalMoney(after)=9900 cost=300]
match_452e956ebb,7,26027,ItemPickup,Player deiff bought AK-47 [finalMoney(after)=1200 cost=2700]
match_452e956ebb,7,26030,ItemPickup,Player Kerchak bought Smoke Grenade [finalMoney(after)=350 cost=300]
match_452e956ebb,7,26036,ItemPickup,Player Cardoso bought Smoke Grenade [finalMoney(after)=9600 cost=300]
match_452e956ebb,7,26042,ItemPickup,Player deiff bought Smoke Grenade [finalMoney(after)=900 cost=300]
match_452e956ebb,7,26043,ItemPickup,Player Kerchak bought Flashbang [finalMoney(after)=150 cost=200]
match_452e956ebb,7,26049,ItemPickup,Player .coNxx bought M4A1 [finalMoney(after)=2000 cost=2900]
match_452e956ebb,7,26049,ItemPickup,Player Cardoso bought Flashbang [finalMoney(after)=9400 cost=200]
match_452e956ebb,7,26054,ItemPickup,Player Kerchak picked_up HE Grenade [finalMoney(after)=150 cost=300]
match_452e956ebb,7,26056,ItemPickup,Player deiff bought HE Grenade [finalMoney(after)=600 cost=300]
match_452e956ebb,7,26065,ItemPickup,Player Kerchak picked_up Molotov [finalMoney(after)=150 cost=400]
match_452e956ebb,7,26070,ItemPickup,Player deiff bought Molotov [finalMoney(after)=200 cost=400]
match_452e956ebb,7,26081,ItemPickup,Player .coNxx bought Kevlar Vest [finalMoney(after)=1350 cost=650]
match_452e956ebb,7,26088,ItemPickup,Player Cardoso bought AWP [finalMoney(after)=4650 cost=4750]
match_452e956ebb,7,26091,ItemPickup,Player deiff bought Flashbang [finalMoney(after)=0 cost=200]
match_452e956ebb,7,26145,ItemPickup,Player .coNxx bought Defuse Kit [finalMoney(after)=950 cost=400]
match_452e956ebb,7,26179,ItemPickup,Player .coNxx bought Flashbang [finalMoney(after)=750 cost=200]
match_452e956ebb,7,26188,ItemPickup,Player .coNxx bought Flashbang [finalMoney(after)=550 cost=200]
match_452e956ebb,7,26203,ItemPickup,Player .coNxx bought Smoke Grenade [finalMoney(after)=250 cost=300]
match_452e956ebb,7,26220,ItemPickup,Player .coNxx picked_up HE Grenade [finalMoney(after)=250 cost=300]
match_452e956ebb,7,26232,ItemPickup,Player zarpante bought Kevlar + Helmet [finalMoney(after)=5050 cost=1000]
match_452e956ebb,7,26237,ItemPickup,Player C4N bought AK-47 [finalMoney(after)=1550 cost=2700]
match_452e956ebb,7,26284,ItemPickup,Player C4N bought Kevlar + Helmet [finalMoney(after)=550 cost=1000]
match_452e956ebb,7,26286,ItemPickup,Player zarpante bought M4A1 [finalMoney(after)=2150 cost=2900]
match_452e956ebb,7,26301,ItemPickup,Player zarpante bought Incendiary Grenade [finalMoney(after)=1650 cost=500]
match_452e956ebb,7,26313,ItemPickup,Player C4N bought Smoke Grenade [finalMoney(after)=250 cost=300]
match_452e956ebb,7,26315,ItemPickup,Player zarpante bought HE Grenade [finalMoney(after)=1350 cost=300]
match_452e956ebb,7,26329,ItemPickup,Player C4N bought Flashbang [finalMoney(after)=50 cost=200]
match_452e956ebb,7,26330,ItemPickup,Player zarpante bought Smoke Grenade [finalMoney(after)=1050 cost=300]
match_452e956ebb,7,26342,ItemPickup,Player zarpante bought Flashbang [finalMoney(after)=850 cost=200]
match_452e956ebb,7,26379,ItemPickup,Player C4N picked_up Flashbang [finalMoney(after)=50 cost=200]
match_452e956ebb,7,26737,ItemPickup,Player Aolz bought Kevlar + Helmet [finalMoney(after)=2950 cost=1000]
match_452e956ebb,7,26764,ItemPickup,Player kamelriddarn bought Incendiary Grenade [finalMoney(after)=50 cost=500]
match_452e956ebb,7,26807,ItemPickup,Player Aolz bought M4A4 [finalMoney(after)=50 cost=2900]
match_452e956ebb,7,26835,ItemPickup,Player Aolz picked_up Flashbang [finalMoney(after)=50 cost=200]
match_452e956ebb,7,26953,ItemPickup,Player deiff picked_up C4 [finalMoney(after)=0 cost=0]
match_452e956ebb,7,26967,FreezeTimeEnded,"Round 7: freeze time ended, action begins!"
match_452e956ebb,7,27136,WeaponFire,Player Kerchak fired Smoke Grenade (speed=291.65)
match_452e956ebb,7,27337,WeaponFire,Player C4N fired Flashbang (speed=568.35)
match_452e956ebb,7,27360,WeaponFire,Player .coNxx fired Flashbang (speed=82.86)
match_452e956ebb,7,27363,DeathPosition,"Player CeroNim07 died at (-396.6, -588.9, 1.6)"
match_452e956ebb,7,27363,Kill,"Killer=Cardoso, Victim=CeroNim07, Headshot=false"
match_452e956ebb,7,27363,WeaponFire,Player Cardoso fired AWP (speed=19.88)
match_452e956ebb,7,27392,WeaponFire,Player deiff fired Flashbang (speed=459.58)
match_452e956ebb,7,27455,WeaponFire,Player C4N fired Flashbang (speed=627.88)
match_452e956ebb,7,27477,WeaponFire,Player deiff fired Knife (speed=477.50)
match_452e956ebb,7,27499,WeaponFire,Player DAYI fired AK-47 (speed=425.62)
match_452e956ebb,7,27500,WeaponFire,Player kamelriddarn fired AWP (speed=68.02)
match_452e956ebb,7,27506,DeathPosition,"Player kamelriddarn died at (1370.5, 1293.1, -9.9)"
match_452e956ebb,7,27506,Kill,"Killer=DAYI, Victim=kamelriddarn, Headshot=true"
match_452e956ebb,7,27506,WeaponFire,Player DAYI fired AK-47 (speed=247.95)
match_452e956ebb,7,27512,WeaponFire,Player DAYI fired AK-47 (speed=42.30)
match_452e956ebb,7,27519,WeaponFire,Player DAYI fired AK-47 (speed=42.30)
match_452e956ebb,7,27525,WeaponFire,Player DAYI fired AK-47 (speed=0.00)
match_452e956ebb,7,27531,WeaponFire,Player DAYI fired AK-47 (speed=0.00)
match_452e956ebb,7,27538,WeaponFire,Player DAYI fired AK-47 (speed=0.00)
match_452e956ebb,7,27548,WeaponFire,Player zarpante fired Smoke Grenade (speed=485.13)
match_452e956ebb,7,27563,DeathPosition,"Player Aolz died at (1275.0, 1196.4, 0.2)"
match_452e956ebb,7,27563,Kill,"Killer=DAYI, Victim=Aolz, Headshot=true"
match_452e956ebb,7,27563,WeaponFire,Player DAYI fired AK-47 (speed=187.44)
match_452e956ebb,7,27569,WeaponFire,Player DAYI fired AK-47 (speed=187.44)
match_452e956ebb,7,27575,WeaponFire,Player DAYI fired AK-47 (speed=223.91)
match_452e956ebb,7,27582,WeaponFire,Player DAYI fired AK-47 (speed=70.94)
match_452e956ebb,7,27585,WeaponFire,Player deiff fired Knife (speed=587.39)
match_452e956ebb,7,27588,WeaponFire,Player DAYI fired AK-47 (speed=70.94)
match_452e956ebb,7,27595,WeaponFire,Player DAYI fired AK-47 (speed=0.00)
match_452e956ebb,7,27638,ItemPickup,Player Kerchak picked_up AWP [finalMoney(after)=150 cost=4750]
match_452e956ebb,7,27657,WeaponFire,Player Cardoso fired HE Grenade (speed=169.83)
match_452e956ebb,7,27844,WeaponFire,Player Kerchak fired Knife (speed=500.06)
match_452e956ebb,7,27848,WeaponFire,Player zarpante fired HE Grenade (speed=449.64)
match_452e956ebb,7,27865,WeaponFire,Player deiff fired Smoke Grenade (speed=490.04)
match_452e956ebb,7,27975,ItemPickup,Player deiff picked_up Flashbang [finalMoney(after)=0 cost=200]
match_452e956ebb,7,28020,WeaponFire,Player .coNxx fired Flashbang (speed=162.86)
match_452e956ebb,7,28141,WeaponFire,Player DAYI fired AK-47 (speed=299.25)
match_452e956ebb,7,28147,WeaponFire,Player DAYI fired AK-47 (speed=299.25)
match_452e956ebb,7,28154,WeaponFire,Player DAYI fired AK-47 (speed=301.58)
match_452e956ebb,7,28160,WeaponFire,Player DAYI fired AK-47 (speed=301.58)
match_452e956ebb,7,28166,WeaponFire,Player DAYI fired AK-47 (speed=131.43)
match_452e956ebb,7,28173,WeaponFire,Player DAYI fired AK-47 (speed=16.61)
match_452e956ebb,7,28175,WeaponFire,Player Cardoso fired Flashbang (speed=490.00)
match_452e956ebb,7,28176,WeaponFire,Player .coNxx fired M4A1 (speed=453.37)
match_452e956ebb,7,28179,WeaponFire,Player DAYI fired AK-47 (speed=16.61)
match_452e956ebb,7,28182,WeaponFire,Player .coNxx fired M4A1 (speed=366.37)
match_452e956ebb,7,28186,WeaponFire,Player DAYI fired AK-47 (speed=5.20)
match_452e956ebb,7,28189,WeaponFire,Player .coNxx fired M4A1 (speed=366.37)
match_452e956ebb,7,28192,WeaponFire,Player DAYI fired AK-47 (speed=27.28)
match_452e956ebb,7,28195,WeaponFire,Player .coNxx fired M4A1 (speed=68.94)
match_452e956ebb,7,28198,WeaponFire,Player DAYI fired AK-47 (speed=27.28)
match_452e956ebb,7,28201,WeaponFire,Player .coNxx fired M4A1 (speed=21.78)
match_452e956ebb,7,28205,WeaponFire,Player DAYI fired AK-47 (speed=38.96)
match_452e956ebb,7,28208,DeathPosition,"Player deiff died at (1268.0, 1501.7, 1.6)"
match_452e956ebb,7,28208,Kill,"Killer=.coNxx, Victim=deiff, Headshot=false"
match_452e956ebb,7,28208,WeaponFire,Player .coNxx fired M4A1 (speed=21.78)
match_452e956ebb,7,28211,WeaponFire,Player DAYI fired AK-47 (speed=54.42)
match_452e956ebb,7,28214,WeaponFire,Player .coNxx fired M4A1 (speed=18.06)
match_452e956ebb,7,28218,WeaponFire,Player DAYI fired AK-47 (speed=54.42)
match_452e956ebb,7,28221,WeaponFire,Player .coNxx fired M4A1 (speed=25.38)
match_452e956ebb,7,28224,WeaponFire,Player DAYI fired AK-47 (speed=70.48)
match_452e956ebb,7,28227,WeaponFire,Player .coNxx fired M4A1 (speed=25.38)
match_452e956ebb,7,28228,WeaponFire,Player Kerchak fired Knife (speed=499.68)
match_452e956ebb,7,28230,WeaponFire,Player DAYI fired AK-47 (speed=70.48)
match_452e956ebb,7,28230,WeaponFire,Player zarpante fired M4A1 (speed=196.83)
match_452e956ebb,7,28233,WeaponFire,Player .coNxx fired M4A1 (speed=40.49)
match_452e956ebb,7,28236,WeaponFire,Player zarpante fired M4A1 (speed=246.57)
match_452e956ebb,7,28237,WeaponFire,Player DAYI fired AK-47 (speed=86.68)
match_452e956ebb,7,28240,DeathPosition,"Player DAYI died at (1553.3, 1635.4, 1.0)"
match_452e956ebb,7,28240,Kill,"Killer=.coNxx, Victim=DAYI, Headshot=true"
match_452e956ebb,7,28240,WeaponFire,Player .coNxx fired M4A1 (speed=40.49)
match_452e956ebb,7,28243,WeaponFire,Player zarpante fired M4A1 (speed=25.26)
match_452e956ebb,7,28246,WeaponFire,Player .coNxx fired M4A1 (speed=56.32)
match_452e956ebb,7,28249,WeaponFire,Player zarpante fired M4A1 (speed=25.26)
match_452e956ebb,7,28253,WeaponFire,Player .coNxx fired M4A1 (speed=72.34)
match_452e956ebb,7,28255,WeaponFire,Player zarpante fired M4A1 (speed=26.42)
match_452e956ebb,7,28259,WeaponFire,Player .coNxx fired M4A1 (speed=72.34)
match_452e956ebb,7,28262,WeaponFire,Player zarpante fired M4A1 (speed=12.27)
match_452e956ebb,7,28265,WeaponFire,Player .coNxx fired M4A1 (speed=88.41)
match_452e956ebb,7,28268,WeaponFire,Player zarpante fired M4A1 (speed=12.27)
match_452e956ebb,7,28407,WeaponFire,Player C4N fired AK-47 (speed=152.07)
match_452e956ebb,7,28413,WeaponFire,Player C4N fired AK-47 (speed=35.09)
match_452e956ebb,7,28419,WeaponFire,Player C4N fired AK-47 (speed=35.09)
match_452e956ebb,7,28573,WeaponFire,Player C4N fired AK-47 (speed=67.72)
match_452e956ebb,7,28579,WeaponFire,Player C4N fired AK-47 (speed=67.72)
match_452e956ebb,7,28582,WeaponFire,Player Kerchak fired AWP (speed=19.38)
match_452e956ebb,7,28586,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,7,28592,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,7,28616,WeaponFire,Player C4N fired AK-47 (speed=11.28)
match_452e956ebb,7,28622,WeaponFire,Player C4N fired AK-47 (speed=22.65)
match_452e956ebb,7,28629,WeaponFire,Player C4N fired AK-47 (speed=22.65)
match_452e956ebb,7,28664,WeaponFire,Player C4N fired AK-47 (speed=10.64)
match_452e956ebb,7,28671,WeaponFire,Player C4N fired AK-47 (speed=30.01)
match_452e956ebb,7,28677,WeaponFire,Player C4N fired AK-47 (speed=30.01)
match_452e956ebb,7,28683,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,7,28759,WeaponFire,Player C4N fired AK-47 (speed=336.03)
match_452e956ebb,7,28765,WeaponFire,Player C4N fired AK-47 (speed=11.97)
match_452e956ebb,7,28772,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,7,28788,WeaponFire,Player Kerchak fired AWP (speed=0.00)
match_452e956ebb,7,28817,WeaponFire,Player C4N fired AK-47 (speed=203.18)
match_452e956ebb,7,28823,WeaponFire,Player C4N fired AK-47 (speed=57.84)
match_452e956ebb,7,28829,WeaponFire,Player C4N fired AK-47 (speed=57.84)
match_452e956ebb,7,28836,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,7,28842,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,7,28849,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,7,28920,WeaponFire,Player .coNxx fired HE Grenade (speed=483.29)
match_452e956ebb,7,28942,WeaponFire,Player Kerchak fired HE Grenade (speed=503.93)
match_452e956ebb,7,29025,WeaponFire,Player C4N fired Smoke Grenade (speed=40.69)
match_452e956ebb,7,29147,WeaponFire,Player C4N fired AK-47 (speed=9.34)
match_452e956ebb,7,29153,WeaponFire,Player C4N fired AK-47 (speed=43.93)
match_452e956ebb,7,29160,WeaponFire,Player C4N fired AK-47 (speed=43.93)
match_452e956ebb,7,29221,WeaponFire,Player .coNxx fired USP-S (speed=402.70)
match_452e956ebb,7,29255,WeaponFire,Player .coNxx fired USP-S (speed=4.02)
match_452e956ebb,7,29258,ItemPickup,Player C4N picked_up Flashbang [finalMoney(after)=50 cost=200]
match_452e956ebb,7,29270,WeaponFire,Player .coNxx fired USP-S (speed=83.20)
match_452e956ebb,7,29271,ItemPickup,Player C4N picked_up C4 [finalMoney(after)=50 cost=0]
match_452e956ebb,7,29290,WeaponFire,Player Kerchak fired AWP (speed=29.11)
match_452e956ebb,7,29366,ItemPickup,Player C4N picked_up Smoke Grenade [finalMoney(after)=50 cost=300]
match_452e956ebb,7,29375,WeaponFire,Player C4N fired AK-47 (speed=137.34)
match_452e956ebb,7,29376,DeathPosition,"Player C4N died at (1513.4, 1628.5, -3.4)"
match_452e956ebb,7,29376,Kill,"Killer=Cardoso, Victim=C4N, Headshot=false"
match_452e956ebb,7,29376,WeaponFire,Player Cardoso fired AWP (speed=64.22)
match_452e956ebb,7,29813,WeaponFire,Player zarpante fired M4A1 (speed=153.03)
match_452e956ebb,7,29818,WeaponFire,Player Kerchak fired AWP (speed=66.90)
match_452e956ebb,7,29820,WeaponFire,Player zarpante fired M4A1 (speed=153.03)
match_452e956ebb,7,29826,WeaponFire,Player zarpante fired M4A1 (speed=99.67)
match_452e956ebb,7,29832,WeaponFire,Player zarpante fired M4A1 (speed=12.52)
match_452e956ebb,7,29864,WeaponFire,Player zarpante fired M4A1 (speed=187.46)
match_452e956ebb,7,29870,WeaponFire,Player zarpante fired M4A1 (speed=187.46)
match_452e956ebb,7,29877,WeaponFire,Player zarpante fired M4A1 (speed=202.34)
match_452e956ebb,7,29883,WeaponFire,Player zarpante fired M4A1 (speed=30.32)
match_452e956ebb,7,29889,WeaponFire,Player zarpante fired M4A1 (speed=30.32)
match_452e956ebb,7,29941,TeamDamage,Cardoso dealt 36 dmg to teammate zarpante
match_452e956ebb,7,29941,WeaponFire,Player Cardoso fired AWP (speed=37.35)
match_452e956ebb,7,29942,WeaponFire,Player zarpante fired M4A1 (speed=432.98)
match_452e956ebb,7,29946,DeathPosition,"Player zarpante died at (1247.1, 2903.9, 127.9)"
match_452e956ebb,7,29946,Kill,"Killer=Kerchak, Victim=zarpante, Headshot=false"
match_452e956ebb,7,29946,WeaponFire,Player Kerchak fired AWP (speed=122.82)
match_452e956ebb,7,30281,WeaponFire,Player .coNxx fired Smoke Grenade (speed=387.91)
match_452e956ebb,7,30460,DeathPosition,"Player Kerchak died at (1317.0, 558.5, -71.0)"
match_452e956ebb,7,30460,Kill,"Killer=Cardoso, Victim=Kerchak, Headshot=false"
match_452e956ebb,7,30460,WeaponFire,Player Cardoso fired AWP (speed=199.96)
match_452e956ebb,7,30460,BadFlash,.coNxx's flash blinded 2 teammates vs 0 enemies
match_452e956ebb,7,30460,BadFlash,.coNxx's flash blinded 3 teammates vs 2 enemies
match_452e956ebb,7,30460,BadFlash,deiff's flash blinded 3 teammates vs 0 enemies
